smiles,reorg,reorg_eV
c1cc2Cc3c([nH]c4ccsc43)c2cn1,0.0104348413,0.28394664055082003
c1cnc2c(c1)ncc1c3ccccc3[nH]c12,0.00670870269994,0.18255319264914732
c1ccc2c(c1)cnc1cc3ccCc3cc12,0.00825942949996,0.22475063989521152
c1cc2cc3nnc4ccCc4c3cc2cn1,0.00617115530008,0.16792577533259692
c1cc2nnc3c(ncc4ccCc43)c2[nH]1,0.0107466696999,0.29243192787185884
c1ccc2c(c1)Cc1c3ccccc3Cc21,0.00984199530001,0.26781447090669214
c1ccc2c(c1)cnc1c2ncc2cc[nH]c21,0.00824032900005,0.22423088855196055
c1cnc2c(c1)Cc1c3cnccc3oc21,0.0102873495,0.27993318218429997
c1cc2ncc3c(cnc4cc[nH]c43)c2cn1,0.00966471890013,0.26299053187899746
c1cnc2c(c1)oc1c3sccc3Cc21,0.0107050835001,0.2913003091546212
c1cnc2c(c1)[nH]c1cc3cc[nH]c3cc12,0.00368180559997,0.10018708490302367
c1cc2oc3c4nnccc4oc3c2cn1,0.0120887964999,0.32895307707737886
c1ccc2c(c1)oc1c2ncc2ccoc21,0.00992825850005,0.2701618133482606
c1cc2sc3c(cnc4ccoc43)c2o1,0.00980605220002,0.2668364088356242
c1cc2[nH]c3cc4ccsc4cc3c2o1,0.00833876569993,0.22690948896707525
c1cc2oc3c(sc4ccCc43)c2cn1,0.0107712656001,0.29310121675056117
c1cnc2c(c1)Cc1c3nnccc3Cc21,0.0105309919001,0.28656303299038116
c1cc2cnc3c4Cccc4Cc3c2s1,0.0101140349999,0.2752170519962789
c1cc2sc3c(ccc4ccCc43)c2C1,0.00990533819993,0.2695381198935752
c1cc2ncc3c(nnc4ccCc43)c2o1,0.00848947380007,0.23101046736322484
c1ccc2c(c1)oc1c3ccccc3oc21,0.0108701379,0.29579167045206
c1cc2Cc3c(ncc4ccCc43)c2nn1,0.0111488467001,0.30337572709510113
c1ccc2c(c1)oc1c3cnccc3nnc21,0.00855106929998,0.2326865671494758
c1cc2sc3c([nH]c4ccoc43)c2cn1,0.00922299489991,0.250970603419411
c1ccc2c(c1)Cc1c3cnccc3Cc21,0.0101962372,0.27745388894408
c1ccc2c(c1)Cc1c3ncccc3Cc21,0.00970055369999,0.26396564695190794
c1cnc2c(c1)ccc1c2cnc2ccoc21,0.00705696440002,0.19202988107470426
c1cc2[nH]c3c(Cc4c5Cccc5Cc34)c2C1,0.0112814916999,0.3069851832426589
c1cc2cc3cc4occc4cc3cc2nn1,0.00491453249992,0.13373130966832308
c1cc2Cc3c(sc4ccCc43)c2o1,0.0115314353001,0.3137864985251412
c1ccc2c(c1)[nH]c1c3ccccc3oc21,0.0114090773,0.31045696604122003
c1cnc2c(c1)sc1c3occc3oc21,0.00959648680009,0.26113384091196906
c1ccc2c(c1)oc1c2ccc2cc[nH]c21,0.00978316780004,0.2662136922740085
c1cc2[nH]c3c(cnc4ccoc43)c2o1,0.0101990856999,0.27753140061425885
c1cnc2c(c1)ncc1c2ccc2cc[nH]c21,0.00887732219996,0.24156436531199155
c1cc2ccc3c(oc4ccsc43)c2o1,0.0106223584,0.28904924336576004
c1cc2ncc3c(nnc4ccoc43)c2[nH]1,0.0087059888001,0.23690214363504114
c1cc2cc3Cc4cc[nH]c4c3cc2cn1,0.00868122810004,0.23622837032142846
c1cnc2c(c1)ccc1c3cnccc3[nH]c12,0.00923532249999,0.2513060546762279
c1cnc2c(c1)ccc1cc3ccoc3cc12,0.00519689500004,0.14141478860408846
c1cc2oc3c([nH]c4ccsc43)c2o1,0.0109014972001,0.29664500091080115
c1cc2Cc3cc4ccoc4cc3c2nn1,0.0108570473,0.29543545689922
c1cc2oc3c(nnc4ccCc43)c2o1,0.0119148017,0.32421843497938
c1cc2ccc3c(nnc4ccoc43)c2[nH]1,0.00911626120012,0.24806623002094536
c1cnc2c(c1)[nH]c1c3nnccc3oc21,0.0128814459999,0.35052217968167887
c1cc2[nH]c3c(nnc4ccsc43)c2o1,0.0108377221,0.29490959115194004
c1cc2nnc3cc4ccCc4cc3c2o1,0.00883843739996,0.24050625546527157
c1cc2[nH]c3c(ccc4ccCc43)c2s1,0.00993613160006,0.2703760514218727
c1cc2[nH]c3c([nH]c4c5Cccc5Cc34)c2C1,0.0101104084,0.27511836713576
c1cnc2cc3c(cc2c1)Cc1ccnnc13,0.00762091629997,0.20737580180500367
c1ccc2c(c1)cnc1cc3ccoc3cc12,0.00832771170008,0.22660869415555693
c1cc2ccc3cc4ccoc4cc3c2nn1,0.00807730060001,0.21979465754711214
c1cc2nnc3c(cnc4ccoc43)c2o1,0.0083728126001,0.22783595278636112
c1ccc2cc3c(cc2c1)Cc1cc[nH]c13,0.00853512440005,0.23225268409952057
c1cc2sc3c4occc4oc3c2cn1,0.00968633260004,0.26357867091272846
c1cnc2c(c1)nnc1c3[nH]ccc3[nH]c21,0.00931858470005,0.2535717357069406
c1cc2nnc3c4[nH]ccc4Cc3c2nn1,0.00920564739999,0.2504985536600879
c1cc2Cc3c(nnc4ccsc43)c2o1,0.0106803291,0.29062670727174
c1cc2ccc3cc4ccCc4cc3c2cn1,0.00872688039999,0.2374706333162879
c1cc2sc3c(oc4ccsc43)c2o1,0.0115295313999,0.31373469073523885
c1cnc2c(c1)ncc1c2cnc2ccCc21,0.00805611129999,0.21921806702854787
c1cc2[nH]c3c([nH]c4ccsc43)c2nn1,0.0114651200998,0.31198196908369774
c1ccc2c(c1)Cc1c2[nH]c2ccsc21,0.010102334,0.2748986514076
c1cc2ccc3c(cnc4ccCc43)c2cn1,0.00875878689999,0.23833885385038792
c1cc2[nH]c3cc4ccsc4cc3c2[nH]1,0.00828468969996,0.22543800530149152
c1cc2oc3c(sc4ccCc43)c2[nH]1,0.0115364813998,0.31392380996251773
c1cnc2c(c1)ccc1c3[nH]ccc3[nH]c12,0.00895999720001,0.24381406780835213
c1cc2cnc3c4sccc4Cc3c2o1,0.0107515637,0.29256510046618
c1ccc2c(c1)Cc1c2sc2ccCc21,0.0106972392,0.29108685476688
c1cnc2c(c1)oc1c2cnc2cc[nH]c21,0.0104913922,0.28548546971108
c1ccc2cc3c(cnc4cc[nH]c43)cc2c1,0.00561187780011,0.15270705156991327
c1ccc2c(c1)ncc1c3Cccc3Cc21,0.0104779023,0.28511839064622
c1cnc2c(c1)ncc1c3cnccc3[nH]c12,0.00845544569995,0.23008451511961944
c1cc2ccc3c([nH]c4ccoc43)c2cn1,0.00832173970002,0.22644618767312424
c1cc2oc3c(cnc4ccCc43)c2s1,0.0107618208,0.29284421051712
c1ccc2c(c1)sc1c2oc2ccCc21,0.0097293627,0.26474958017478
c1cnc2c(c1)Cc1c3cnccc3ccc21,0.00717205650005,0.1951616982454606
c1ccc2c(c1)ccc1c2nnc2cc[nH]c21,0.0086297304,0.23482704580656003
c1cc2cnc3c(cnc4cc[nH]c43)c2[nH]1,0.0103678207,0.28212291619598
c1cc2Cc3c(Cc4c5Cccc5Cc43)c2C1,0.012152915,0.330697831231
c1cc2Cc3c(nnc4ccCc43)c2s1,0.0128325196,0.34919082384344
c1cc2sc3c(oc4ccCc43)c2[nH]1,0.0119875538001,0.32619812147604116
c1cc2oc3c4sccc4Cc3c2o1,0.0117240958,0.31902906045212004
c1cc2sc3c(sc4ccCc43)c2C1,0.0116909124999,0.31812609639977885
c1ccc2c(c1)oc1cc3ccncc3cc12,0.00635985669999,0.1730606046061079
c1cc2cc3[nH]c4ccoc4c3cc2cn1,0.00760386939999,0.2069119317908879
c1cnc2c(c1)nnc1c2cnc2ccCc21,0.00816166820016,0.22209041806183383
c1cnc2c(c1)[nH]c1c3nnccc3Cc21,0.010664551,0.2901973630814
c1cnc2c(c1)oc1c2cnc2ccCc21,0.00945919440005,0.2573979224975206
c1cc2ccc3c(ccc4ccCc43)c2C1,0.0074505117999,0.20273885679179887
c1cc2Cc3c(Cc4c5[nH]ccc5Cc43)c2[nH]1,0.0127615349999,0.34725923349627885
c1ccc2c(c1)[nH]c1c3cnccc3ccc21,0.00779893559991,0.21221995618339098
c1cc2nnc3c4occc4Cc3c2[nH]1,0.0116059766999,0.31581487437165884
c1cc2cc3[nH]c4ccoc4c3cc2nn1,0.00784442609995,0.21345781637617942
c1cc2sc3c(ncc4cc[nH]c43)c2[nH]1,0.0107380600999,0.29219764860241887
c1cc2[nH]c3cc4ccCc4cc3c2nn1,0.0099863690001,0.27174308140932113
c1cnc2c(c1)ncc1c2nnc2ccCc21,0.00911081009997,0.24791789795432367
c1cnc2c(c1)ccc1c3nnccc3Cc12,0.00757616359999,0.2061580181847679
c1cc2ccc3c4Cccc4Cc3c2s1,0.0105653376,0.28749762756864
c1cnc2c(c1)oc1c2ccc2cc[nH]c21,0.0100237851,0.27276122587014
c1ccc2c(c1)oc1c2[nH]c2ccsc21,0.0104751119,0.28504245995566
c1cnc2c(c1)oc1cc3ccCc3cc12,0.00967215949993,0.2631930010163952
c1cnc2c(c1)nnc1c2[nH]c2ccCc21,0.0103135626,0.28064647733364
c1cc2nnc3c(sc4ccCc43)c2[nH]1,0.0119909806,0.32629136949884
c1ccc2c(c1)ncc1c3[nH]ccc3[nH]c21,0.00921006160002,0.2506186702227842
c1cc2cc3Cc4ccsc4c3cc2o1,0.0108211896999,0.2944597213998589
c1cc2[nH]c3c(cnc4ccoc43)c2cn1,0.0111358112,0.30302101288768
c1cnc2c(c1)Cc1c2cnc2ccoc21,0.0102356438999,0.27852620041773885
c1ccc2c(c1)Cc1c3nnccc3[nH]c21,0.0101603767998,0.2764780772500777
c1cc2cc3Cc4ccoc4c3cc2cn1,0.00878337220001,0.2390078542833521
c1cc2nnc3cc4ccCc4cc3c2cn1,0.00899063710006,0.24464782238457267
c1cc2cnc3c([nH]c4ccCc43)c2nn1,0.0091478846,0.24892674700444
c1cnc2c(c1)oc1cc3ccoc3cc12,0.00968291480001,0.26348566778899213
c1cc2oc3c(ccc4ccoc43)c2[nH]1,0.0100618704,0.27379758020256
c1ccc2c(c1)ccc1c3Cccc3Cc21,0.0090522603,0.24632467592742002
c1ccc2c(c1)oc1c2sc2ccCc21,0.0104885786,0.28540890771604
c1cnc2c(c1)Cc1c3sccc3Cc21,0.0108940375001,0.29644201203022114
c1cc2oc3c(oc4ccsc43)c2nn1,0.0114880352,0.31260552104128003
c1cnc2c(c1)[nH]c1c2sc2ccCc21,0.0104217122999,0.2835893820774989
c1ccc2c(c1)ccc1c2cnc2ccCc21,0.00783043830006,0.21307718875825268
c1ccc2cc3c(cc2c1)Cc1ccCc13,0.00927794630002,0.25246590794836427
c1cc2Cc3c(ncc4ccoc43)c2cn1,0.0103442579001,0.28148173942278115
c1ccc2c(c1)ccc1c3nnccc3oc21,0.00875352399999,0.23819564297332788
c1cc2sc3c4occc4Cc3c2cn1,0.0101191854,0.27535720159356
c1cc2sc3c4occc4oc3c2nn1,0.00965663950001,0.26277068009057214
c1ccc2c(c1)oc1c2ccc2ccnnc21,0.0081466099,0.22168066063286002
c1ccc2c(c1)[nH]c1c2cnc2ccnnc21,0.00756420130006,0.2058325072564527
c1cc2sc3c(cnc4ccCc43)c2[nH]1,0.00914873449995,0.24894987397193943
c1cc2oc3cc4cc[nH]c4cc3c2nn1,0.00955032399997,0.2598776864927837
c1cc2cc3ncc4cc[nH]c4c3cc2nn1,0.00564366929996,0.15357214278893155
c1cnc2c(c1)oc1c2cnc2ccoc21,0.00991425920006,0.2697808727965127
c1cc2ncc3c4[nH]ccc4[nH]c3c2nn1,0.00968681090001,0.2635916861245321
c1cc2ccc3c4[nH]ccc4Cc3c2cn1,0.00871046039993,0.2370238221266552
c1cc2ncc3c4[nH]ccc4[nH]c3c2cn1,0.00947563410011,0.2578452697517333
c1ccc2c(c1)[nH]c1cc3ccoc3cc12,0.00524593909995,0.14274934722437946
c1cc2Cc3c4sccc4Cc3c2s1,0.0123149536003,0.3351071283992035
c1cc2sc3c(sc4ccCc43)c2[nH]1,0.0118876478,0.32347953934492
c1ccc2cc3c(cc2c1)ncc1ccoc13,0.0051182351001,0.13927434260286115
c1cc2cnc3cc4ccoc4cc3c2cn1,0.00928964549996,0.2527842595576115
c1cc2ncc3c4occc4oc3c2cn1,0.00972098130001,0.2645215105470921
c1ccc2c(c1)cnc1c2[nH]c2ccCc21,0.00852667939989,0.23202288382216676
c1cc2sc3c(nnc4ccCc43)c2o1,0.0102818922001,0.27978468141380114
c1cc2Cc3c4Cccc4Cc3c2s1,0.0123934336,0.33724267906304
c1cc2cc3ncc4ccCc4c3cc2[nH]1,0.00630597709994,0.17159446525730732
c1cnc2c(c1)[nH]c1c2ncc2ccoc21,0.0100093427,0.27236822794678
c1cnc2c(c1)cnc1cc3ccoc3cc12,0.00716140600002,0.19487188322894425
c1ccc2c(c1)ncc1c3cnccc3oc21,0.00741100079995,0.20166370716775944
c1cc2sc3c([nH]c4ccCc43)c2nn1,0.00929941529989,0.25305010949142676
c1cc2ncc3c(ccc4ccCc43)c2o1,0.00779453569999,0.2121002287467079
c1cc2nnc3c([nH]c4ccsc43)c2o1,0.011290743,0.30723692407020003
c1cc2Cc3cc4cc[nH]c4cc3c2nn1,0.0111663342001,0.3038515864526012
c1cnc2c(c1)cnc1c2ccc2ccCc21,0.0085885236,0.23370575108904001
c1cc2cc3[nH]c4ccnnc4c3cc2cn1,0.00538475319991,0.14652667322403098
c1cnc2c(c1)[nH]c1c2ccc2ccCc21,0.00929995479999,0.25306479004444793
c1ccc2c(c1)ncc1c3occc3oc21,0.00937717750003,0.25516612782431636
c1ccc2c(c1)[nH]c1c2nnc2cc[nH]c21,0.0104181999999,0.28349380747727887
c1cnc2cc3c(cc2c1)oc1ccCc13,0.00915829480005,0.24921002312208057
c1ccc2c(c1)ncc1c2ccc2ccCc21,0.00858350710007,0.2335692451028448
c1cnc2c(c1)oc1c2ncc2ccoc21,0.0102056106,0.27770895228084
c1cnc2cc3c(cc2c1)Cc1ccccc13,0.0079439822,0.21616687723708
c1cc2sc3c([nH]c4ccsc43)c2[nH]1,0.0114935167001,0.3127546803331011
c1cc2nnc3c(cnc4ccCc43)c2o1,0.00826250140005,0.22483423059732058
c1cnc2c(c1)oc1cc3ccncc3cc12,0.0061719050999,0.16794617843541887
c1cc2Cc3c(ccc4cc[nH]c43)c2cn1,0.0102237226,0.27820180515764004
c1cc2cc3Cc4cc[nH]c4c3cc2nn1,0.0085302394001,0.23211975641188115
c1cc2ccc3c(ncc4ccCc43)c2cn1,0.00901672040004,0.24535758549364847
c1cc2cnc3cc4cc[nH]c4cc3c2cn1,0.00770438630002,0.20964713736436424
c1cc2cc3ccc4cc[nH]c4c3cc2cn1,0.0055492140001,0.15100188184232116
c1cc2cc3nnc4cc[nH]c4c3cc2[nH]1,0.00712162749994,0.19378945455186733
c1ccc2c(c1)nnc1c2ccc2ccCc21,0.00863825059992,0.23505889237466307
c1ccc2c(c1)ccc1c2ncc2cc[nH]c21,0.0063513662999,0.17282956893309886
c1ccc2c(c1)cnc1c2ncc2ccCc21,0.00886106200016,0.24112190251115384
c1ccc2c(c1)Cc1c3[nH]ccc3sc21,0.0109339478,0.29752802716492
c1ccc2c(c1)nnc1c2[nH]c2ccoc21,0.0090144065,0.24529462103410002
c1cnc2c(c1)oc1c2oc2ccCc21,0.0100508452,0.27349756907528
c1ccc2cc3c(cc2c1)Cc1cccnc13,0.00655480759997,0.17836549152582368
c1cc2nnc3c(oc4ccsc43)c2o1,0.012163616,0.3309890204224
c1ccc2c(c1)Cc1c3occc3sc21,0.010615362,0.2888588615268
c1cc2Cc3c([nH]c4ccsc43)c2nn1,0.0109365462,0.29759873326668
c1cc2cnc3c(ccc4cc[nH]c43)c2nn1,0.00933714869996,0.25407688813409157
c1cc2cc3oc4ccncc4c3cc2cn1,0.00740914540006,0.2016132191391927
c1ccc2c(c1)oc1c3ncccc3oc21,0.0106170578999,0.28890500933733887
c1cc2sc3c4Cccc4Cc3c2[nH]1,0.0126656173999,0.3446491813156389
c1cc2nnc3c4occc4oc3c2cn1,0.00958285010006,0.2607627672127727
c1cnc2c(c1)Cc1c2oc2ccsc21,0.0105424504,0.28687483481456
c1cc2sc3c4Cccc4Cc3c2o1,0.0121066518,0.32943894479052
c1ccc2c(c1)Cc1c2cnc2cc[nH]c21,0.0108403939,0.29498229457046
c1cc2ccc3c4nnccc4oc3c2cn1,0.00887349190009,0.24146013749010903
c1cnc2cc3c(ccc4cc[nH]c43)cc2c1,0.00586830570001,0.15968481372525212
c1cc2sc3c4Cccc4Cc3c2nn1,0.0105479718,0.28702507983852
c1cnc2c(c1)Cc1c2ccc2ccoc21,0.00963809960012,0.2622661834587054
c1cc2Cc3c(oc4ccsc43)c2[nH]1,0.011568987,0.3148083328518
c1cc2oc3cc4cc[nH]c4cc3c2cn1,0.0104905356001,0.28546216042856115
c1ccc2c(c1)ncc1c3ccccc3oc21,0.00753222219998,0.2049623111725358
c1cnc2c(c1)cnc1c2cnc2ccoc21,0.00808666939997,0.22004959571034366
c1cc2ccc3c(ccc4ccoc43)c2cn1,0.0084931363001,0.23111012911654116
c1cc2ccc3c(cnc4ccCc43)c2o1,0.00753760870009,0.20510888538162905
c1cc2ccc3c4occc4Cc3c2nn1,0.00882395920007,0.2401122833767848
c1cc2nnc3c(oc4ccCc43)c2o1,0.0121109014,0.32955458235596
c1cnc2c(c1)cnc1c3[nH]ccc3[nH]c21,0.00906340589995,0.24662796330589945
c1ccc2c(c1)[nH]c1c3cnccc3Cc21,0.0101572151,0.27639204297214004
c1cc2sc3c(oc4ccCc43)c2C1,0.0115350723999,0.31388546910263887
c1cc2[nH]c3c(oc4ccsc43)c2[nH]1,0.0110452862001,0.3005577009054012
c1cc2nnc3c(oc4ccCc43)c2nn1,0.0104019846,0.28305256374444004
c1cnc2cc3c(cc2c1)Cc1ccCc13,0.00963353220004,0.26214189810816846
c1ccc2c(c1)nnc1c2ccc2ccoc21,0.00871832780001,0.23723790509719214
c1cc2oc3c4[nH]ccc4[nH]c3c2nn1,0.0113473526999,0.3087773532580589
c1ccc2cc3c(cc2c1)oc1cc[nH]c13,0.00754376930001,0.2052765239302921
c1cnc2c(c1)Cc1c3cnccc3Cc21,0.0101443633998,0.2760423302173177
c1ccc2c(c1)[nH]c1c3cnccc3oc21,0.0115418735999,0.3140705392763189
c1ccc2c(c1)nnc1c2[nH]c2ccCc21,0.00989770779995,0.26933048602755943
c1cc2ncc3cc4cc[nH]c4cc3c2nn1,0.00860501789987,0.2341545840805225
c1cc2sc3c(ncc4ccCc43)c2C1,0.0104479834,0.28430425549076
c1ccc2c(c1)cnc1c3occc3oc21,0.00803119550005,0.21854007323006056
c1cnc2c(c1)Cc1cc3ccnnc3cc12,0.00733729349997,0.19965802834508367
c1cc2ncc3c(ccc4ccCc43)c2cn1,0.00909827299995,0.24757674591083945
c1ccc2c(c1)[nH]c1c2oc2ccsc21,0.0104064521,0.28317413067394
c1cnc2c(c1)[nH]c1c2cnc2ccoc21,0.00942886270002,0.25657255447532423
c1cc2sc3c(ccc4ccoc43)c2o1,0.00984105550003,0.2677888976335163
c1cc2ncc3c(oc4ccsc43)c2[nH]1,0.0116998740001,0.3183699513663212
c1cc2ncc3c4occc4Cc3c2nn1,0.00993450869998,0.2703318900386358
c1cc2Cc3c4[nH]c5ccCc5c4Cc3c2[nH]1,0.0114743404998,0.31223286907625775
c1cc2oc3c(ccc4ccsc43)c2[nH]1,0.00992151989999,0.2699784466065879
c1cc2[nH]c3c(nnc4cc[nH]c43)c2[nH]1,0.0109430357001,0.29777532164970116
c1cc2Cc3c(sc4ccCc43)c2cn1,0.0109761759001,0.29867711288798116
c1ccc2cc3c(cc2c1)oc1ccoc13,0.00734626789995,0.19990223433269944
c1cnc2c(c1)[nH]c1c2ncc2ccCc21,0.0107138613,0.29153916537882
c1cc2Cc3c4sccc4Cc3c2nn1,0.0114253344999,0.3108993472105789
c1cnc2c(c1)cnc1c3cnccc3[nH]c21,0.00900880029997,0.24514206848260364
c1cnc2c(c1)ncc1cc3ccoc3cc12,0.00721312799999,0.1962793112589279
c1cc2cc3[nH]c4ccCc4c3cc2cn1,0.00852229859993,0.23190367612213522
c1cnc2c(c1)Cc1c2cnc2cc[nH]c21,0.0106826847999,0.29069080916399886
c1cc2Cc3c4sccc4Cc3c2[nH]1,0.012097231,0.3291825916334
c1cc2sc3c(nnc4cc[nH]c43)c2[nH]1,0.0109957167999,0.29920884812879883
c1cc2Cc3c(oc4ccsc43)c2o1,0.0115067965,0.3131160422801
c1ccc2c(c1)nnc1c2oc2ccCc21,0.00990222409985,0.2694533808706583
c1cnc2c(c1)ncc1cc3ccCc3cc12,0.0084255485001,0.22927097045562114
c1cc2cnc3c(sc4ccCc43)c2[nH]1,0.0112934512999,0.30731062070209886
c1ccc2c(c1)cnc1c3nnccc3Cc21,0.00787591389997,0.21431464349764365
c1cc2Cc3cc4ccCc4cc3c2nn1,0.0101472851001,0.27612183377286115
c1cc2Cc3c(nnc4ccoc43)c2o1,0.0116202841,0.31620419875874
c1cc2cnc3c(cnc4ccoc43)c2o1,0.00867617580002,0.23609089016466422
c1ccc2c(c1)nnc1c2cnc2cc[nH]c21,0.0093622794999,0.2547607323835788
c1ccc2c(c1)ccc1c2[nH]c2ccCc21,0.00868888220009,0.23643664909952905
c1cc2ccc3c4sccc4Cc3c2o1,0.0107804265999,0.2933505003805189
c1cc2nnc3c4occc4sc3c2[nH]1,0.0114939716001,0.31276705879896116
c1cnc2c(c1)cnc1c3cnccc3Cc21,0.00800185740002,0.2177417424549042
c1ccc2cc3c(cnc4ccoc43)cc2c1,0.00555386000008,0.1511283060061769
c1cnc2c(c1)[nH]c1c2oc2ccsc21,0.0103213491,0.28085835889974003
c1cc2ccc3cncc4c5[nH]ccc5c(c1)c2c34,0.00516987449998,0.14067952296875577
c1cc2c3cc4cscc4cc3c3sccc3c2o1,0.00418529429999,0.11388771731474788
c1cc2c(cn1)c1ccsc1c1ncc3sccc3c21,0.00797811009988,0.21709554517187465
C1=Cc2c(cnc3ccc4cnccc4c23)C1,0.00714402699987,0.1943989763042625
c1cc2ccc3cncc4c5occc5c(c1)c2c34,0.00529716589995,0.14414330016989946
C1=Cc2cc3c4[nH]ccc4cc4cncc(c2=N1)c43,0.0244255904,0.66465451061056
C1=Cc2c(ccc3ncc4ccccc4c23)C1,0.00903511629997,0.24585816368500366
C1=Cc2c(c3cccc4ncc5cccc2c5c43)C1,0.00652351679992,0.1775140250493431
c1ccc2c(c1)cnc1ncc3[nH]ccc3c12,0.00617037800009,0.16790462391164904
C1=Cc2c(c3ncc4occc4c3c3ccncc23)C1,0.00836204580003,0.22754297308293636
c1cc2c3cc4cscc4cc3c3sccc3c2s1,0.00431373959987,0.1173828937479025
c1cc2ccc3nccc4c5ccnnc5c(c1)c2c34,0.00626779229992,0.17055540339004308
c1cc2cnc3ccc4sccc4c3c2cn1,0.00825109289985,0.2245237893349783
C1=Cc2cc3c4sccc4cc4nccc(c2=N1)c43,0.0278103025,0.7567572654485
c1cc2ccc3cncc4c5ccnnc5c(c1)c2c34,0.00639584219994,0.17403982043944732
C1=Cc2c(c3nncc4ccc5cncc2c5c43)C1,0.00613358240003,0.16690336412017634
C1=c2cc3c4ccsc4c4ccsc4c3cc2=CC1,0.0056383970998,0.15342867884149772
c1cnc2c(c1)c1cccc3ccc4cccc2c4c31,0.0056322946001,0.15326262128116114
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,0.00544981129985,0.1482969952047383
c1cnc2c(c1)c1cccc3ccc4cccc2c4c31,0.00565456999993,0.1538687660960952
c1cc2c3ccsc3c3ncc4[nH]ccc4c3c2cn1,0.00831920879978,0.22637731833433353
c1cc2c3ccoc3c3ncc4[nH]ccc4c3c2cn1,0.00814210160001,0.22155798347851213
c1ccc2c(c1)cnc1ccc3sccc3c12,0.0078056934999,0.21240384810317886
c1cc2cnc3cccc4c5nnccc5c(c1)c2c34,0.0074606096,0.20301363206944
c1cc2ccc3nccc4c5nnccc5c(c1)c2c34,0.00621086679996,0.16900638084043154
C1=Cc2cc3cnnc4c5cc[nH]c5cc(c2=N1)c34,0.0211031866,0.57424725184724
c1ccc2c(c1)c1cccc3ccc4ccnc2c4c31,0.00528877650004,0.14391501285318847
c1cc2c(cn1)cnc1ccc3sccc3c12,0.00925927709977,0.2519578928726814
C1=c2cc3c4cc[nH]c4c4ccsc4c3cc2=CC1,0.00533955160017,0.14529667441286595
C1=Cc2cc3c4[nH]ccc4cc4cccc(c2=N1)c43,0.0228733343999,0.6224154516894389
C1=Cc2nc3c4[nH]ccc4cc4nccc(c2=N1)c43,0.00604489310001,0.16449000410161213
c1ccc2c(c1)c1cccc3cnc4cccc2c4c31,0.00621659640001,0.16916229127923213
c1cc2c(cn1)cnc1ncc3sccc3c12,0.00742490770017,0.20204213339240595
c1cc2ccc3cnnc4c5[nH]ccc5c(c1)c2c34,0.00537443989992,0.1462460338926831
c1cc2c(cn1)cnc1ncc3occc3c12,0.0106955026999,0.29103960216805885
C1=Cc2c(ccc3ncc4cnccc4c23)C1,0.00938677099987,0.25542718038586254
C1=Cc2c(cnc3c4sccc4c4cnccc4c23)C1,0.00708377989986,0.1927595683670504
c1cc2nnc3cccc4c5cnccc5c(c1)c2c34,0.0261675533,0.71205575986762
c1cc2cnc3cccc4c5[nH]ccc5c(c1)c2c34,0.0058849080001,0.16013658555392116
c1ccc2c(c1)cnc1ncc3sccc3c12,0.00623178720002,0.16957565421462423
c1cc2c(ccc3ncc4occc4c32)cn1,0.00882396790007,0.2401125201159648
c1ccc2c(c1)cnc1ccc3[nH]ccc3c12,0.00992328539996,0.27002648833247156
C1=Cc2nc3c4[nH]ccc4nc4cccc(c2=N1)c43,0.0239023624999,0.6504167469297789
c1cc2c3cc4cscc4cc3c3sccc3c2[nH]1,0.00412445339998,0.11223215124821577
c1ccc2c(c1)cnc1ccc3occc3c12,0.00941522250014,0.2562013855403096
c1cc2ccc3cccc4c5sccc5c(c1)c2c34,0.0054937601999,0.14949290630355885
C1=Cc2c(c3cncc4ccc5cccc2c5c43)C1,0.00560786799997,0.15259793929438367
c1cc2c(cn1)cnc1ccc3occc3c12,0.00863471950004,0.23496280620338847
c1cc2cnc3cccc4c5ccnnc5c(c1)c2c34,0.00698675399997,0.19011935779478367
C1=Cc2c(cnc3ncc4ccccc4c23)C1,0.0110888961001,0.30174438733826114
C1=Cc2c(ccc3ncc4ccncc4c23)C1,0.00998560829998,0.27172238169407575
c1cc2c(cn1)c1ccoc1c1ncc3sccc3c21,0.00737380350006,0.2006515165615327
C1=Cc2c(cnc3c4c(c5cnccc5c23)C=CC4)C1,0.00723149750002,0.19677917107204423
c1cc2cnc3cccc4c5sccc5c(c1)c2c34,0.00647647510004,0.17623395453722848
c1cc2ccc3cncc4c5sccc5c(c1)c2c34,0.00557519990002,0.15170899455940423
c1ccc2c(c1)c1cccc3ccc4nccc2c4c31,0.00569926389994,0.15508494968682732
c1cc2ccc3ccnc4c5ccnnc5c(c1)c2c34,0.010040912,0.27322727279680004
C1=c2cc3c4cc[nH]c4c4ccsc4c3cc2=CC1,0.0053399095998,0.14530641608399772
c1cc2c3cncc4ccc5cnnc(c2o1)c5c43,0.0156534377001,0.4259519546325012
c1ccc2c(c1)c1cccc3ccc4cncc2c4c31,0.00550425799997,0.14977856614038368
c1cc2cnc3ccc4[nH]ccc4c3c2cn1,0.0103805661,0.28246973637354
C1=Cc2c(c3ncc4sccc4c3c3ccncc23)C1,0.00792656570002,0.21569294988952425
C1=Cc2c(cnc3c4occc4c4cnccc4c23)C1,0.00656038140005,0.17851716242932056
c1cc2ccc3ncc4[nH]ccc4c3c2cn1,0.00634415870013,0.1726334400527175
